"Country","channel_type","earnings_level","subscribers","video_views","uploads","video_views_for_the_last_30_days","subscribers_for_last_30_days","Population","Aggregated_GDP","channel_lifetime","predCountry","predchannel_type","predsubscribers","predvideo_views","preduploads","predvideo_views_for_the_last_30_days","predsubscribers_for_last_30_days","predPopulation","predAggregated_GDP","predchannel_lifetime"
"United States","Music",1,16.700311270811,22.6530574843843,5.74939298590825,17.1890626388061,11.4438390546822,19.6092541528922,28194.1230100952,5744,0.852589415455607,0.866666273347219,0.717647979068161,0.746988540725687,0.888887740506571,0.987802537393114,0.55974917018743,0.852589415455607,0.840624860137227,0.792682965680574
"United States","Entertainment",0,16.3332070305753,21.5962912835616,6.5366915975913,10.225426113666,11.4438390546822,19.6092541528922,28194.1230100952,6500,0.852589415455607,0.865305839032383,0.717647979068161,0.780487992448541,0.528092896358162,1.06114421512047e-05,0.55974917018743,0.852589415455607,0.840624860137227,0.590363921745193
"United States","Entertainment",1,16.4401791501274,21.5229827652483,5.15329159449778,18.4172147443092,12.6115377536383,19.6092541528922,28194.1230100952,3214,0.852589415455607,0.865305839032383,0.87341673989915,0.658538260128203,0.795180731181224,0.975607564161081,0.901958704118993,0.852589415455607,0.840624860137227,0.890242751536844
"United States","Entertainment",1,16.5168717709157,22.1178755710743,4.45434729625351,16.2173073010293,11.4438390546822,19.6092541528922,28194.1230100952,6465,0.852589415455607,0.865305839032383,0.797468334182767,0.804877938912608,0.795180731181224,0.719513126288372,0.55974917018743,0.852589415455607,0.840624860137227,0.590363921745193
"United States","Music",1,17.2032849192943,23.5686418120115,8.49760254165123,18.2208141695426,11.4438390546822,19.6092541528922,28194.1230100952,6207,0.852589415455607,0.866666273347219,0.814814580915949,0.841462858608709,0.987802537393114,0.963412590929047,0.55974917018743,0.852589415455607,0.840624860137227,0.792682965680574
"United States","Entertainment",1,17.4425146083601,23.6251377063982,6.61069604471776,19.587032674699,13.4588356140255,19.6092541528922,28194.1230100952,2374,0.852589415455607,0.865305839032383,0.807228778795108,0.841462858608709,0.528092896358162,0.987802537393114,0.999997314098141,0.852589415455607,0.840624860137227,0.817072912144642
"United States","Music",1,16.606675665777,23.2470497420346,5.8636311755981,18.2928928259549,11.4438390546822,19.6092541528922,28194.1230100952,6318,0.852589415455607,0.866666273347219,0.750000603528543,0.804877938912608,0.888887740506571,0.963412590929047,0.55974917018743,0.852589415455607,0.840624860137227,0.590363921745193
"United States","Entertainment",1,16.4896592073908,22.1725791108087,7.44833386089748,16.1090549063062,11.4438390546822,19.6092541528922,28194.1230100952,3102,0.852589415455607,0.865305839032383,0.797468334182767,0.804877938912608,0.926827671232946,0.719513126288372,0.55974917018743,0.852589415455607,0.840624860137227,0.890242751536844
"United States","People",0,16.3332070305753,23.5012654512459,6.61357440299836,16.7477836384705,4.60517018598809,19.6092541528922,28194.1230100952,2721,0.852589415455607,0.597828239571013,0.717647979068161,0.841462858608709,0.528092896358162,0.414638795487528,0.55974917018743,0.852589415455607,0.840624860137227,0.768293019216507
"United States","Music",1,17.0736070959858,23.574490238132,5.48063892334199,17.8310644062193,11.4438390546822,19.6092541528922,28194.1230100952,6558,0.852589415455607,0.866666273347219,0.841462858608709,0.841462858608709,0.888887740506571,0.987949493003371,0.55974917018743,0.852589415455607,0.840624860137227,0.590363921745193
"United States","Entertainment",1,16.6005218002026,22.8141054520833,6.38519439899773,17.0702167398333,11.4438390546822,19.6092541528922,28194.1230100952,1987,0.852589415455607,0.865305839032383,0.750000603528543,0.817072912144642,0.528092896358162,0.987802537393114,0.55974917018743,0.852589415455607,0.840624860137227,0.817072912144642
"United States","Music",1,16.9977223984609,22.8545293611149,5.52942908751142,17.9632852964813,11.4438390546822,19.6092541528922,28194.1230100952,5506,0.852589415455607,0.866666273347219,0.841462858608709,0.817072912144642,0.888887740506571,0.963412590929047,0.55974917018743,0.852589415455607,0.840624860137227,0.853657831840743
"United States","Entertainment",1,16.4896592073908,22.8730139384966,9.86271763999292,17.6926315113832,11.4438390546822,19.6092541528922,28194.1230100952,6136,0.852589415455607,0.865305839032383,0.797468334182767,0.817072912144642,0.975901445389487,0.987949493003371,0.55974917018743,0.852589415455607,0.840624860137227,0.792682965680574
"United States","Music",1,16.3332070305753,22.5481521997634,5.32300997913841,17.7312865122617,11.4438390546822,19.6092541528922,28194.1230100952,6588,0.852589415455607,0.866666273347219,0.717647979068161,0.768293019216507,0.888887740506571,0.987949493003371,0.55974917018743,0.852589415455607,0.840624860137227,0.590363921745193
"United States","Entertainment",1,16.3412392022725,20.8512497348866,6.39859493453521,16.5459743539034,11.4438390546822,19.6092541528922,28194.1230100952,3736,0.852589415455607,0.865305839032383,0.717647979068161,0.658538260128203,0.528092896358162,0.414638795487528,0.55974917018743,0.852589415455607,0.840624860137227,0.831324874022877
"United States","Entertainment",1,16.7224116178116,22.7723537825748,4.95582705760126,18.6674001869953,11.5129254649702,19.6092541528922,28194.1230100952,5150,0.852589415455607,0.865305839032383,0.717647979068161,0.746988540725687,0.795180731181224,0.975607564161081,0.96190397126096,0.852589415455607,0.840624860137227,0.853657831840743
"United States","Comedy",1,16.403274593192,22.7256412113246,8.84159284680318,16.6758811935876,11.5129254649702,19.6092541528922,28194.1230100952,6125,0.852589415455607,0.840908067288761,0.87341673989915,0.746988540725687,0.987802537393114,0.414638795487528,0.96190397126096,0.852589415455607,0.840624860137227,0.792682965680574
"United States","Games",1,16.630919277387,22.6837782268828,7.43425738213314,18.470556033446,12.2060726455302,19.6092541528922,28194.1230100952,5291,0.852589415455607,0.736842881919617,0.750000603528543,0.746988540725687,0.926827671232946,0.975607564161081,0.999997598484404,0.852589415455607,0.840624860137227,0.853657831840743
"United States","Sports",1,16.4255803507063,21.3905440622837,6.02102334934953,17.2390237461098,11.5129254649702,19.6092541528922,28194.1230100952,4646,0.852589415455607,0.899989587918486,0.87341673989915,0.658538260128203,0.890242751536844,0.987802537393114,0.96190397126096,0.852589415455607,0.840624860137227,0.914632698000912
"United States","Entertainment",1,16.3727378693319,22.0162650752702,7.37650812632622,17.195790691371,11.5129254649702,19.6092541528922,28194.1230100952,3580,0.852589415455607,0.865305839032383,0.717647979068161,0.780487992448541,0.926827671232946,0.987802537393114,0.96190397126096,0.852589415455607,0.840624860137227,0.831324874022877
"United States","Games",1,16.6777114388937,23.502527032951,11.9589885425069,18.4039617573455,11.4438390546822,19.6092541528922,28194.1230100952,6242,0.852589415455607,0.736842881919617,0.750000603528543,0.841462858608709,0.975901445389487,0.975607564161081,0.55974917018743,0.852589415455607,0.840624860137227,0.590363921745193
"United States","Film",1,16.5563505818895,22.5789464025258,6.0330862217988,17.1251407461009,11.4438390546822,19.6092541528922,28194.1230100952,4756,0.852589415455607,0.783784110396281,0.842696103063705,0.768293019216507,0.890242751536844,0.987802537393114,0.55974917018743,0.852589415455607,0.840624860137227,0.853657831840743
"United States","Music",0,17.1296965626368,22.238960185113,3.29583686600433,6.47543271670409,11.4438390546822,19.6092541528922,28194.1230100952,4504,0.852589415455607,0.866666273347219,0.814814580915949,0.804877938912608,0.163944785639134,1.06114421512047e-05,0.55974917018743,0.852589415455607,0.840624860137227,0.914632698000912
"United States","Games",1,16.9200972364303,23.9037889850599,7.45240245122364,18.6991454668545,11.5129254649702,19.6092541528922,28194.1230100952,3803,0.852589415455607,0.736842881919617,0.799999948360305,0.915661207320066,0.926827671232946,0.999997510625148,0.96190397126096,0.852589415455607,0.840624860137227,0.831324874022877
"United States","Entertainment",1,17.2397732125574,23.2374070022583,6.35957386867238,18.4502201285297,12.2060726455302,19.6092541528922,28194.1230100952,2520,0.852589415455607,0.865305839032383,0.814814580915949,0.804877938912608,0.890242751536844,0.975607564161081,0.999997598484404,0.852589415455607,0.840624860137227,0.768293019216507
"United States","Music",1,17.038378404102,23.6915656429681,4.77068462446567,18.3614189430735,11.4438390546822,19.6092541528922,28194.1230100952,5276,0.852589415455607,0.866666273347219,0.841462858608709,0.841462858608709,0.795180731181224,0.975607564161081,0.55974917018743,0.852589415455607,0.840624860137227,0.853657831840743
"United States","Entertainment",1,16.8112428315183,23.3000156311903,8.37539918579835,16.9599214238896,11.4438390546822,19.6092541528922,28194.1230100952,5984,0.852589415455607,0.865305839032383,0.717647979068161,0.804877938912608,0.987802537393114,0.987802537393114,0.55974917018743,0.852589415455607,0.840624860137227,0.792682965680574
"United States","Film",1,16.5235607590665,22.653235945321,8.55602921520144,17.2074653582595,11.5129254649702,19.6092541528922,28194.1230100952,5681,0.852589415455607,0.783784110396281,0.842696103063705,0.746988540725687,0.987802537393114,0.987802537393114,0.96190397126096,0.852589415455607,0.840624860137227,0.792682965680574
"United States","Music",1,16.4182002434087,21.7352279168503,5.77144112313002,16.1938522633576,11.4438390546822,19.6092541528922,28194.1230100952,6365,0.852589415455607,0.866666273347219,0.87341673989915,0.780487992448541,0.888887740506571,0.719513126288372,0.55974917018743,0.852589415455607,0.840624860137227,0.590363921745193
"United States","Entertainment",1,16.4965320866786,22.0051870300981,7.12608727329912,18.3437349027007,12.8992198260901,19.6092541528922,28194.1230100952,4122,0.852589415455607,0.865305839032383,0.797468334182767,0.780487992448541,0.926827671232946,0.975607564161081,0.985504498032967,0.852589415455607,0.840624860137227,0.853657831840743
"United States","Music",1,16.5818296671905,23.0220625715638,7.6182510978767,16.109559319936,11.4438390546822,19.6092541528922,28194.1230100952,2691,0.852589415455607,0.866666273347219,0.842696103063705,0.829267885376676,0.939022644464979,0.719513126288372,0.55974917018743,0.852589415455607,0.840624860137227,0.768293019216507
"United States","Entertainment",1,16.9639639185359,23.8355073312434,8.20439841814938,18.6372990520981,11.5129254649702,19.6092541528922,28194.1230100952,6488,0.852589415455607,0.865305839032383,0.841462858608709,0.915661207320066,0.939022644464979,0.975607564161081,0.96190397126096,0.852589415455607,0.840624860137227,0.590363921745193
"United States","People",1,16.4473993981009,22.8576399217265,6.22257626807137,18.5539958631915,12.2060726455302,19.6092541528922,28194.1230100952,1836,0.852589415455607,0.597828239571013,0.87341673989915,0.817072912144642,0.890242751536844,0.975607564161081,0.999997598484404,0.852589415455607,0.840624860137227,0.817072912144642
"United States","News",0,16.8011924956648,23.2323348730073,9.20331575703922,9.69455504431588,11.4438390546822,19.6092541528922,28194.1230100952,3627,0.852589415455607,0.826085642744784,0.717647979068161,0.804877938912608,0.975901445389487,1.06114421512047e-05,0.55974917018743,0.852589415455607,0.840624860137227,0.831324874022877
"United States","People",1,16.5818296671905,22.9262921685111,6.67959918584438,18.9208194656632,12.2060726455302,19.6092541528922,28194.1230100952,2730,0.852589415455607,0.597828239571013,0.842696103063705,0.817072912144642,0.947366427662436,0.999997510625148,0.999997598484404,0.852589415455607,0.840624860137227,0.768293019216507
"United States","Music",1,16.4965320866786,22.7967231243908,4.20469261939097,17.4433653102404,11.4438390546822,19.6092541528922,28194.1230100952,3895,0.852589415455607,0.866666273347219,0.797468334182767,0.817072912144642,0.795180731181224,0.987949493003371,0.55974917018743,0.852589415455607,0.840624860137227,0.853657831840743
"United States","Music",1,17.0926552909565,23.7367455552962,8.83535597112161,18.3052474455,11.4438390546822,19.6092541528922,28194.1230100952,5461,0.852589415455607,0.866666273347219,0.841462858608709,0.841462858608709,0.987802537393114,0.963412590929047,0.55974917018743,0.852589415455607,0.840624860137227,0.853657831840743
"United States","Entertainment",1,17.0100936902634,23.2398265838166,6.48920493132532,18.950514561889,12.8992198260901,19.6092541528922,28194.1230100952,1768,0.852589415455607,0.865305839032383,0.841462858608709,0.804877938912608,0.528092896358162,0.999997510625148,0.985504498032967,0.852589415455607,0.840624860137227,0.658538260128203
"United States","Entertainment",1,16.4896592073908,22.6612831451793,6.17170059741091,17.2147393365316,11.4438390546822,19.6092541528922,28194.1230100952,1504,0.852589415455607,0.865305839032383,0.797468334182767,0.746988540725687,0.890242751536844,0.987802537393114,0.55974917018743,0.852589415455607,0.840624860137227,0.658538260128203
"United States","Music",1,17.3028856358675,24.073739959229,7.63433723562832,19.6141819115688,12.6115377536383,19.6092541528922,28194.1230100952,4903,0.852589415455607,0.866666273347219,0.814814580915949,0.915661207320066,0.939022644464979,0.987802537393114,0.901958704118993,0.852589415455607,0.840624860137227,0.853657831840743
"United States","Music",1,16.6890751975441,23.7247587216733,5.18178355029209,18.3945626157973,11.4438390546822,19.6092541528922,28194.1230100952,4749,0.852589415455607,0.866666273347219,0.750000603528543,0.841462858608709,0.795180731181224,0.975607564161081,0.55974917018743,0.852589415455607,0.840624860137227,0.853657831840743
"United States","Entertainment",0,16.6428241798933,22.065583982655,5.90263333340137,14.3071533623135,11.4438390546822,19.6092541528922,28194.1230100952,3869,0.852589415455607,0.865305839032383,0.750000603528543,0.804877938912608,0.888887740506571,0.719513126288372,0.55974917018743,0.852589415455607,0.840624860137227,0.853657831840743
"United States","Entertainment",1,16.4687525225715,21.9225694203064,7.45240245122364,16.3728928960743,11.4438390546822,19.6092541528922,28194.1230100952,4448,0.852589415455607,0.865305839032383,0.797468334182767,0.780487992448541,0.926827671232946,0.719513126288372,0.55974917018743,0.852589415455607,0.840624860137227,0.914632698000912
"United States","Entertainment",1,16.403274593192,22.0407075497833,6.54821910276237,15.2584215195031,11.4438390546822,19.6092541528922,28194.1230100952,5850,0.852589415455607,0.865305839032383,0.87341673989915,0.804877938912608,0.528092896358162,0.719513126288372,0.55974917018743,0.852589415455607,0.840624860137227,0.792682965680574
