"subscribers","video_views","uploads","video_views_for_the_last_30_days","subscribers_for_last_30_days","Population","Aggregated_GDP","channel_lifetime","avg_earnings"
-1.05856856814218,0.0623473753199368,0.35265242970384,-0.0323834072505117,0,-1.28699971799073,-0.0725989438296988,-0.293502866236621,-0.456520508364355
-1.00582409466734,0.0436090897360586,-0.202556427454412,0.24447598414213,0.0279151516787248,-1.28699971799073,-0.0725989438296988,-0.0147982795977466,-0.324874108180544
-0.481935896348495,-0.12773206661006,-1.48211520248075,-3.55471396989749,0,-1.28699971799073,-0.0725989438296988,1.59237691108867,-0.513300978149144
-0.988516969271349,-0.379979090915132,0.380120039032372,-0.10365752046349,0.0279151516787248,-1.28699971799073,-0.0725989438296988,0.543886429545625,-0.471570099430609
-0.162771127684261,0.30948297592597,-1.30905458861284,-2.80526999802367,-4.62401363258932,-1.28699971799073,-0.0725989438296988,1.7314103204417,-0.513300629538943
-0.698023641224551,-0.601344227816483,-0.00390191712491799,-1.02225992083965,-2.03926127884733,-1.28699971799073,-0.0725989438296988,0.706517252412703,-0.512511058815337
-0.806530740994734,0.155572730773132,-0.237194998853383,0.549424294379893,0.0279151516787248,-1.28699971799073,-0.0725989438296988,0.0451519060865878,0.189718210100274
0.828323438586565,-0.169242394262736,-0.120164542213356,-0.100781229029497,0,-1.28699971799073,-0.0725989438296988,1.63255629085583,-0.471051618505389
-0.348725161454973,-0.0788401406732165,0.957916682921523,-0.0457210720254353,0,-1.28699971799073,-0.0725989438296988,0.830244231378244,-0.459699615090046
1.15367038144407,0.408086197353557,0.960637707288132,0.16978035765863,0,-1.28699971799073,-0.0725989438296988,1.16507239610458,-0.375678416734663
-1.07643175164571,-0.326321832444228,0.222292861971983,0.0570867345219934,0.0279151516787248,-1.28699971799073,-0.0725989438296988,0.165690045388069,-0.426516835875968
-0.713204276205604,-0.256362082200549,0.198912407533171,0.271088607525037,0,-1.28699971799073,-0.0725989438296988,-0.181255710061696,-0.303063798734119
-0.609053601706055,-0.35531916659042,1.09609023127142,0.349145572232541,0.307989172030197,-1.28699971799073,-0.0725989438296988,1.64658718537769,-0.216225065877212
-0.870997700865479,-0.452782510344249,-0.154530410451107,0.214536817142903,0.307989172030197,-1.28699971799073,-0.0725989438296988,-0.19464883665075,-0.346684417626968
-0.24761891506881,0.0265110972670422,0.68172031942536,0.196241321179974,0,-1.28699971799073,-0.0725989438296988,0.253702020116134,-0.361065441184385
1.47761527959937,0.426935890426323,0.445217264460108,0.611852524430711,0.86813721273314,-1.28699971799073,-0.0725989438296988,-0.549885575227072,0.407159559173116
-1.09443957788544,-1.20580695171672,-0.98098835347438,-0.365331828731453,0.0279151516787248,-2.54486189133391,1.12061853226917,0.189925226834927,-0.499834131972534
-0.806530740994734,-0.434347636043206,-0.0963437750749156,-0.0727119671852482,0,-2.54486189133391,1.12061853226917,-0.363657338845948,-0.465607568790579
0.0524354942050198,0.232342244175891,-0.470539203279438,0.339026998555526,0,-2.54486189133391,1.12061853226917,0.779222796753279,-0.230612911552066
-0.495706555761161,0.0746104015559035,0.0644474244720326,0.749389173658761,1.40220772821563,-2.54486189133391,1.12061853226917,-1.7986351876731,1.1512956628602
-0.081041821976148,-0.0372801744580477,1.08727281606564,0.264481092557058,0.0279151516787248,-2.69528704456207,2.56983580748189,1.51138038362153,-0.310233844160517
-0.790701817307875,-0.114557331033698,0.372547304692129,-0.0940390903456968,0.0279151516787248,-0.963363230213999,-1.07966360450998,1.49416064943561,-0.469803171014399
-0.594565248252625,0.382947591438623,0.414318892800006,0.343434186952838,0.0279151516787248,-0.963363230213999,-1.07966360450998,1.1606080205749,-0.223470154595417
1.7249760190303,0.329772214884285,-1.56427916371031,-3.16022800898413,0,-0.963363230213999,-1.07966360450998,1.58599923176055,-0.513300918796722
-0.454647770069073,0.32842877122207,1.38301811678416,0.524901726618674,0.307989172030197,-0.963363230213999,-1.07966360450998,0.575137058253417,0.117342366210028
-0.481935896348495,0.382937772530266,2.23903339175057,0.574517127758615,0.0279151516787248,-0.963363230213999,-1.07966360450998,0.566208307194048,0.26948922929234
-0.728489246266281,0.192217598825002,1.77049716418398,0.205514046445322,0.0279151516787248,-0.963363230213999,-1.07966360450998,0.404215252259782,-0.353874929405676
0.307170658723168,0.62732627021988,1.22186442397269,0.448242090420033,0,-0.963363230213999,-1.07966360450998,0.539422054015941,-0.0568535804290062
-0.454647770069073,-0.132983529160597,-0.0989156916699242,-0.161487719073552,0,-0.963363230213999,-1.07966360450998,0.490313923189412,-0.480800424323012
-0.174695844669919,0.524806945512375,0.890510626805114,0.50798745186183,0.0279151516787248,-0.963363230213999,-1.07966360450998,-0.202939819777307,0.0737967906089883
-0.297597521486125,0.186889973789605,0.636163511560826,0.249307199268816,0,-0.963363230213999,-1.07966360450998,-0.238654824014783,-0.324642156187682
1.47192013080327,0.777168322987504,1.79123092024697,0.44864685756783,0.307989172030197,-0.963363230213999,-1.07966360450998,0.075126998928755,-0.0568058256069465
1.13384301930277,0.690834474533154,1.89502431754272,0.273894922843746,0.0279151516787248,-0.963363230213999,-1.07966360450998,-0.288400722774124,-0.51330085535103
-0.903945775928512,-0.252922468974137,0.279155596390379,0.184557934667682,0,-0.963363230213999,-1.07966360450998,-0.411489933806853,-0.368330996254901
1.38469505362578,0.654967293359603,1.9675241363099,0.46621954720975,0.471821971362021,-0.963363230213999,-1.07966360450998,0.0330343153631585,-0.0205872041333569
-0.323014419729605,0.335103689430494,1.97157512583358,0.585806594868259,0.307989172030197,-0.963363230213999,-1.07966360450998,-0.21633294636636,0.305898870054169
-0.454647770069073,0.195880413600122,1.69707221525785,0.356894445914448,0.0279151516787248,-0.963363230213999,-1.07966360450998,0.651031442258053,-0.208809424223079
-0.667969746164926,-0.0356636624074307,1.43977812802465,0.224654252922948,0.0279151516787248,-0.963363230213999,-1.07966360450998,0.320667653061401,-0.339425684673888
-0.19873882899466,0.282125567207363,0.63709716969355,0.245096652411517,0.0279151516787248,-0.963363230213999,-1.07966360450998,0.462889902078493,-0.324846819710795
-0.623636961434554,0.140714595699096,0.0572000353592808,-0.334275229885408,0,-0.813788103620597,-0.917075144835732,-0.424883060395907,-0.497896650620396
1.08008923902099,0.502397332702887,0.584432729560222,1.00799029481693,1.25808915093619,-0.813788103620597,-0.917075144835732,0.0515295854147085,4.57599861628682
-0.0582318334081818,0.163352537184306,0.311861165467225,0.41086006849037,0.0279151516787248,-0.813788103620597,-0.917075144835732,-1.65960177832007,-0.129052049265887
0.401420117669365,0.968113346857174,1.3758621308998,0.72183796439622,0.307989172030197,-0.813788103620597,-0.917075144835732,-0.208041963239803,0.967098492058369
-0.887410722885178,0.137187602394866,0.338241206153203,0.321043945794738,0.0279151516787248,-1.33568744476403,-1.09183624963337,-0.710603094295713,-0.252320889236934
-0.28499717962377,0.144007577164312,2.18525479148863,0.690355975086372,0.364461578166971,-1.33568744476403,-1.09183624963337,1.6472249533105,0.776079203819434
0.0307382061103132,-0.107088260472466,-0.0707690010378677,0.10058630657992,0,-1.33568744476403,-1.09183624963337,0.0521673533475206,-0.41185610550363
-0.988516969271349,-0.0329114958538511,0.29719403884985,0.308246060677343,0.307989172030197,-1.33568744476403,-1.09183624963337,-0.319651351481915,-0.266790600321033
-0.920604688201054,0.118852922801642,0.537601369204782,0.69564183129715,0,-1.33568744476403,-1.09183624963337,-0.353453051920955,-0.51330085535103
-0.150910009491506,0.201842921493566,-0.0202091382727433,0.297891985446545,0.0279151516787248,-1.33568744476403,-1.09183624963337,-0.380239305099062,-0.274253996797226
-0.774984759740584,0.063444490877271,-0.822369246591296,-2.79856215867191,-3.69362787573571,-1.33568744476403,-1.09183624963337,-0.796701765225343,-0.513300628856731
-0.682945926593822,0.0661784347836306,0.533917691340628,0.212975402123379,0,-1.33568744476403,-1.09183624963337,-0.60792245711297,-0.346745816683902
-0.988516969271349,0.0961752937581488,2.10310822949019,0.336111743665709,0.0279151516787248,-2.5873350349309,1.75280926035326,1.50308940049498,-0.230817575075179
0.00882714818899159,-0.338091893595453,0.0785278046566436,-0.0434638891543242,0.0279151516787248,-2.5873350349309,1.75280926035326,-0.266078845125702,-0.459174312047389
-0.790701817307875,-0.0470868028067941,0.15587847866924,0.679154921851456,0.678226888180862,-2.5873350349309,1.75280926035326,1.27476848054826,0.721502264322595
0.16812823637995,0.14970266170907,1.21377471890103,1.02841489634586,1.45278132301643,-2.5873350349309,1.75280926035326,-1.81649268979184,5.04672471944706
1.51148325985102,0.597579036103663,0.385699103777639,0.597039266637127,0.471821971362021,-2.5873350349309,1.75280926035326,-1.09007501431889,0.349232960014659
-0.594565248252625,0.28097552051059,-0.143685386848535,0.335976125080383,0.307989172030197,-2.5873350349309,1.75280926035326,-1.25206806925316,-0.237653336747158
0.410629051695094,0.416197551564822,-0.0652318857348346,0.482797969672507,0.307989172030197,-2.5873350349309,1.75280926035326,-1.41597442798586,0.015658705809981
0.509487744186558,0.458430027717176,-0.125674039948118,0.54620738985331,0.0279151516787248,-0.997197934076905,0.575044663623259,0.73649234525487,0.175500917361347
0.364198254843755,0.410251870989123,0.24831955926028,0.129279446208572,0,-0.997197934076905,0.575044663623259,-0.362381802980324,-0.39743414924159
-1.04084772227442,0.0631485924437926,-0.347321345432702,0.155037571171095,0,-0.997197934076905,0.575044663623259,1.41890403336378,-0.382998548744677
1.03890372144924,0.245190767064982,0.629084577182804,0.255139191084663,0.0279151516787248,-0.997197934076905,0.575044663623259,1.66763352716049,-0.317533509818219
-0.728489246266281,-0.117255275404991,1.29719263792895,0.291918663629477,0.0279151516787248,-0.997197934076905,0.575044663623259,1.60768334147616,-0.28143086434106
-0.468249979991823,0.227142782124361,-0.327591024319013,0.35161633057104,0,-0.997197934076905,0.575044663623259,0.108290931434983,-0.21604086870641
-0.481935896348495,-0.169502967194727,0.308462268451621,0.0909535968317539,0.0279151516787248,-0.997197934076905,0.575044663623259,0.489038387323788,-0.418923819168471
-0.374736620426371,0.255131436389712,0.21904232486475,0.37222544407684,0.0279151516787248,-0.997197934076905,0.575044663623259,1.08407586863745,-0.187115090773086
0.178353332045189,0.303964190335236,-0.274046852111815,0.231907918878867,0,-0.997197934076905,0.575044663623259,0.522840087762827,-0.332282927717239
-0.653093741605493,-0.141106534644643,0.524068958417303,0.600068241545032,0.751895991713493,-0.997197934076905,0.575044663623259,-0.0409467648430414,0.3567236449606
-1.07643175164571,0.320350151533846,0.760940067970134,0.142576649125064,0,-0.997197934076905,0.575044663623259,1.22055820625923,-0.390209526875696
-1.05856856814218,-0.572036174118175,-0.137901845502813,-0.183810602946728,0,-0.997197934076905,0.575044663623259,1.46673662832469,-0.483788511760463
-0.790701817307875,-0.26378330719021,0.12065498065194,-0.140631497204221,0,-0.997197934076905,0.575044663623259,0.442481328228507,-0.477737293593751
0.401420117669365,-0.0016630456851687,0.296312798950619,-0.286635326424322,0,-0.997197934076905,0.575044663623259,0.839810750370425,-0.49437643802285
-0.0469139749384458,0.211435906123947,-0.272665194847858,-2.52940411298619,0,-0.997197934076905,0.575044663623259,1.61661209253552,-0.513299832033415
-0.774984759740584,-0.46047069059455,-0.181510057657796,0.245771076857153,0.307989172030197,-0.997197934076905,0.575044663623259,-0.654479516208251,-0.32481270912361
0.0198096613202716,-0.391979469407373,0.294248333308905,0.353440864522986,0.0279151516787248,-0.997197934076905,0.575044663623259,0.0196411887741051,-0.215897604240231
-0.887410722885178,0.288576373505677,0.204237869374636,0.757482706094475,0.588063192381668,-0.997197934076905,0.575044663623259,-0.0173493513289949,1.21269471979414
0.903211133132234,0.371933399427218,-1.33281839678624,0.46013121029237,0.0279151516787248,-0.997197934076905,0.575044663623259,1.14402605432178,-0.0349818719256481
-0.638316581659935,0.313635163254748,-0.87506058407142,0.348826331802189,0.0279151516787248,-0.997197934076905,0.575044663623259,0.787513779879836,-0.216245532229523
-0.870997700865479,0.205933105156777,1.23553850591185,0.199304238941518,0.0279151516787248,-0.997197934076905,0.575044663623259,1.70143522759953,-0.360949465187954
0.178353332045189,0.272398156308404,-0.452124804866531,0.444324932460411,0.0279151516787248,-0.997197934076905,0.575044663623259,0.482660707995667,-0.0709480750540648
3.07253170276427,0.638328800189254,-2.32995288900273,-3.87550838265855,0,-0.997197934076905,0.575044663623259,-1.72401633953409,-0.51330098838232
-0.887410722885178,-0.0359634888175122,0.137784172772943,0.146216204764351,0.0279151516787248,-0.997197934076905,0.575044663623259,1.44122591101221,-0.390100372996703
-0.127375880995437,0.424123562083334,-0.721073126041609,0.392626209199741,0.0279151516787248,-0.997197934076905,0.575044663623259,1.41061305023723,-0.158059692608456
-0.0469139749384458,0.273751229018855,0.744159643319019,0.245348724460423,0.0279151516787248,-0.997197934076905,0.575044663623259,1.13892391085929,-0.324833175475921
-1.00582409466734,-0.21956483184991,-0.32281932174592,0.0921901902480572,0,-0.997197934076905,0.575044663623259,-0.349626444324083,-0.418889708581285
-1.04084772227442,-0.260737023036431,0.14272667958373,0.264382790818883,0.0279151516787248,-0.997197934076905,0.575044663623259,-0.296053937967869,-0.310240666277954
-0.150910009491506,-0.0591094114760109,-0.215314628181966,0.330088759366041,0.0279151516787248,-0.997197934076905,0.575044663623259,-0.531390305175522,-0.238062663793385
-1.09443957788544,-0.434246444780248,0.543810301179364,-1.30391981294672,-1.83285636202849,-0.997197934076905,0.575044663623259,1.50819154395747,-0.513068971579343
0.989869669894087,0.579674888504925,0.684087583557564,0.594403239230983,0.471821971362021,-0.997197934076905,0.575044663623259,-0.140438562361724,0.341837784712837
2.17495660970473,0.701769119898919,-0.139819616654759,0.550638603120605,0.0279151516787248,-0.997197934076905,0.575044663623259,1.52987565367308,0.189936517858261
-0.468249979991823,0.0961673708645648,-0.257799603475465,0.166861631621692,0,-0.997197934076905,0.575044663623259,0.29260586401767,-0.37578074849622
-0.0133019337891247,-0.191498932635499,0.369425834433553,0.170572170950431,0.307989172030197,-0.997197934076905,0.575044663623259,1.5942902148871,-0.375651128264915
0.686822792947277,0.507744703491451,0.691702867306685,0.331593823394754,0.678226888180862,-0.997197934076905,0.575044663623259,0.147832543269331,-0.237960332031828
1.12719442125829,0.242254537544916,0.318843005833655,0.251508857710389,0,-0.997197934076905,0.575044663623259,0.361484800761374,-0.317710884871583
0.46509596314645,0.45982768716025,0.396609864386015,0.664715082736617,0.678226888180862,-0.997197934076905,0.575044663623259,-0.619402279903588,0.639343504027541
0.345351070947602,0.389243105173185,0.877334335217242,0.184541275094052,0,-0.997197934076905,0.575044663623259,-0.2871251869085,-0.368330996254901
0.345351070947602,0.386886593305911,0.229415158089203,0.267472992904835,0,-0.997197934076905,0.575044663623259,-0.3980968072178,-0.303254818022358
0.354794628192606,0.118674159797808,0.296018583011029,0.242759432819525,0.0279151516787248,-0.997197934076905,0.575044663623259,-0.326666798742848,-0.324955973589789
-0.594565248252625,-0.207359803004029,0.381289335755911,0.506748867016382,0.588063192381668,-0.997197934076905,0.575044663623259,0.435465880967574,0.0667904760010817
-0.887410722885178,-0.0491328170899189,-1.24577739433923,-2.16610427583803,-2.65723084680767,-0.997197934076905,0.575044663623259,-0.479093334684933,-0.513295329435906
-0.468249979991823,-0.101505839647522,0.0560722818626641,-0.418302114369853,0,-0.997197934076905,0.575044663623259,0.140179328075586,-0.502590267417124
-0.00220986895271965,0.273509478571635,0.35816317680445,-0.0540249008352708,0.0279151516787248,0.318945993552662,1.17195304720816,1.41699072956535,-0.461589341620124
0.316777388086772,-6.35329355977556,-2.32995288900273,1.3562334425755,0.0279151516787248,0.318945993552662,1.17195304720816,-0.706776486698841,-0.51330085535103
0.518260751182557,0.754607348892176,1.0132806309586,0.872702581294247,0.751895991713493,0.318945993552662,1.17195304720816,-0.794150693494094,2.31787774460512
0.248642165370299,0.360667692537932,0.654845724834948,0.516737244904041,0.307989172030197,0.318945993552662,1.17195304720816,0.759451990836105,0.0955934558205383
3.81805240338176,1.18852806275572,0.252318272537163,0.847648125418225,0,0.318945993552662,1.17195304720816,-0.510343963392724,2.03134881224672
0.44708813690672,-0.217711608351744,-0.567144671493825,0.359172008410892,0.307989172030197,0.318945993552662,1.17195304720816,0.318754349262965,-0.20180993173261
1.22489480414569,0.627793591743386,0.0357560292078156,0.667086040177251,0.471821971362021,0.318945993552662,1.17195304720816,-0.662770499334808,0.653281089951547
1.40829160803558,0.590718978235485,-0.0307805216388669,0.593615830484158,0.307989172030197,0.318945993552662,1.17195304720816,-1.25334360511878,0.334845114339805
0.604138385489668,0.650874856740591,0.160160052828027,0.930350521430019,1.06431218060677,0.318945993552662,1.17195304720816,-1.61240695129198,3.12288760218349
2.29235361227646,0.386857332260478,-0.0920967703352305,0.413546765740913,0.0279151516787248,0.318945993552662,1.17195304720816,-0.487384317811489,-0.121963869248735
1.44899256289722,0.0856022014707337,2.16617382995614,0.20559518753902,0.0279151516787248,0.318945993552662,1.17195304720816,0.860219324220411,-0.353874929405676
2.41135108239146,0.992255639372483,1.56359003191132,0.418787994917883,0.0279151516787248,0.318945993552662,1.17195304720816,1.59492798281991,-0.114616448768973
2.12024920203836,0.21446373493359,0.15241700801814,0.614153268918437,0.751895991713493,0.318945993552662,1.17195304720816,-0.150642849286717,0.414520623887752
0.248642165370299,0.245659735522415,-0.0229986306201371,0.287665352759583,0.0279151516787248,0.318945993552662,1.17195304720816,-1.32477361359374,-0.288498578005901
0.178353332045189,-0.129569543153871,-0.286720765044837,0.545132087171505,0.751895991713493,0.318945993552662,1.17195304720816,1.1395616787921,0.175316720190545
3.47522832233189,1.10787068051105,1.77857125931133,0.842188715276248,0.751895991713493,0.318945993552662,1.17195304720816,1.35385170421695,1.96994975531278
0.126751147235209,0.246931505257723,-0.725763778376909,0.394339397109162,0.0279151516787248,0.318945993552662,1.17195304720816,0.346816138306696,-0.151080666470298
0.975659050364159,0.452888896786459,1.02161972400942,0.0420533260895345,0.0279151516787248,0.318945993552662,1.17195304720816,1.66508245542924,-0.51330085535103
1.92906253622464,0.354068322493143,-0.792896622841855,0.476049526931031,0.307989172030197,0.318945993552662,1.17195304720816,0.0158145811772327,-0.00569452176815711
1.24393019330604,0.526976145336203,0.84059747609741,0.443023724106315,0.0279151516787248,0.318945993552662,1.17195304720816,0.179083171977122,-0.071091339520244
0.46509596314645,-0.211644975912754,0.448733366572618,0.455550891031323,0.588063192381668,0.318945993552662,1.17195304720816,1.55538637098557,-0.0423565808751585
-1.07643175164571,0.0646543512456825,-0.637978162473303,0.223980858772868,0.0279151516787248,0.318945993552662,1.17195304720816,0.261993003242691,-0.339459795261074
3.54141553380204,1.10647704263229,0.00915658716594425,0.79412020467979,0.751895991713493,0.318945993552662,1.17195304720816,-1.19722002703132,1.50604576958965
1.24393019330604,0.96183323195517,0.543960438277798,0.58836149432103,0.307989172030197,0.318945993552662,1.17195304720816,-0.474628959155248,0.320075230088473
0.44708813690672,0.595228754729838,-0.428220699023767,0.359993030758139,0.0279151516787248,0.318945993552662,1.17195304720816,0.749885471843924,-0.201748532675676
-0.988516969271349,0.0194136396361719,-0.98098835347438,0.365901108188327,0.0279151516787248,0.318945993552662,1.17195304720816,1.70589960312921,-0.194455689135411
-0.0582318334081818,-0.181959291391827,0.0682915736332772,0.0397910697542299,0,0.318945993552662,1.17195304720816,0.0196411887741051,-0.433693703419803
2.71485025111984,0.808570960048691,0.601127656180514,0.746889663014446,0.751895991713493,0.318945993552662,1.17195304720816,0.283677112958301,1.13082931054888
0.0845896117466645,-0.087229412197835,0.206871992618395,-0.425166949652638,0.0279151516787248,0.318945993552662,1.17195304720816,-0.353453051920955,-0.51330085535103
0.939730088167123,0.444733018285857,-0.66497956064605,0.534222436487809,0.0279151516787248,0.318945993552662,1.17195304720816,0.834070838975117,0.146158990264359
-0.127375880995437,-0.0875662928511703,-0.822369246591296,0.0323545265623677,0.0279151516787248,0.318945993552662,1.17195304720816,-1.15767841519697,-0.440659085323087
4.69315380770944,0.672227352388069,0.103187141189116,0.98904589738705,1.79852296958675,0.318945993552662,1.17195304720816,0.240308893527081,4.17349368749764
1.14047180033411,0.334104802353006,-0.401836159297211,0.421045223452976,0.307989172030197,0.318945993552662,1.17195304720816,1.17974105855926,-0.107562379339006
2.41135108239146,0.430244137546818,-0.134096010806219,0.466951626793372,0.0279151516787248,0.318945993552662,1.17195304720816,0.922720581635994,-0.0204985166066746
0.198663558952984,0.216542711842148,-0.468186407869666,0.412304879463861,0.0279151516787248,0.318945993552662,1.17195304720816,0.81047342546107,-0.122086667362603
-0.150910009491506,0.200912704409497,-0.349014273604833,0.381868381124183,0.0279151516787248,0.318945993552662,1.17195304720816,0.777947260887655,-0.172652201806424
-0.0356534223267005,-0.0195735792628488,0.112509442377689,-0.258695390960305,0.0279151516787248,0.318945993552662,1.17195304720816,-1.10729474850482,-0.491947764215241
-0.743879995507919,-0.188693200698859,-0.0699728683411033,-0.179646890293285,0,0.318945993552662,1.17195304720816,0.516462408434706,-0.483256386600369
-0.609053601706055,0.249746491739978,0.154151810891748,0.326793812215089,0,0.318945993552662,1.17195304720816,-0.408938862075605,-0.245109911105914
-0.260008665160784,0.428450069829489,0.344228512524429,0.393102491468049,0.0279151516787248,0.318945993552662,1.17195304720816,0.949506834814101,-0.158011937786397
1.41415183379672,0.576103965270922,-0.0380005809837905,0.553896227448791,0.0279151516787248,0.318945993552662,1.17195304720816,0.41888391471446,0.204167454832062
1.86787051284879,0.655342670843124,0.668902543055398,0.652265394693516,0.588063192381668,0.318945993552662,1.17195304720816,0.814937800990755,0.581205419228534
-0.0469139749384458,-0.523417412424706,-0.296888979631734,-0.371511052934148,0,0.318945993552662,1.17195304720816,0.708430556211139,-0.500188882079263
0.041613310370036,0.26153143339606,-0.234698641977575,0.541894837441041,0.0279151516787248,0.318945993552662,1.17195304720816,-0.917877672459636,0.167928367006161
0.917890753357616,0.474845706566415,-0.0188222770143436,0.434880205840493,0.471821971362021,0.318945993552662,1.17195304720816,-1.32094700599686,-0.0856360938961515
0.578721487246196,0.23831205456972,0.390967534722283,0.298401828900286,0.588063192381668,0.318945993552662,1.17195304720816,1.69697085206985,-0.27421988621004
2.14145007174048,0.599753775034416,-0.492419573950854,0.496188531447723,0.0279151516787248,0.318945993552662,1.17195304720816,1.42336840889347,0.0447891472664186
-0.387857333348095,-0.116184142437042,0.714687019569578,0.152984517413572,0.0279151516787248,0.318945993552662,1.17195304720816,1.67975111788392,-0.389882065238715
1.33673730549338,0.506856005691892,-0.637978162473303,0.516934079585831,0.307989172030197,0.318945993552662,1.17195304720816,1.50308940049498,0.0956207442902867
1.33066921335351,0.572702832683961,-0.436734632755267,0.485259440678694,0,0.318945993552662,1.17195304720816,1.62681637946052,0.0159929895643991
-0.822473134636947,-0.443913525662552,-0.153531193477509,0.197919409828183,0.307989172030197,0.318945993552662,1.17195304720816,0.609576526625269,-0.361004042127451
1.31236495867089,-0.30100569854137,0.104674865349617,0.02710718722178,0.471821971362021,0.318945993552662,1.17195304720816,0,-0.440761417084643
0.766542955051585,0.217937520483066,0.861394113863074,0.0792364749559076,0,0.318945993552662,1.17195304720816,1.46291002072782,-0.419203525983392
-0.19873882899466,0.623703326668278,-0.384617952011068,0.614481819817552,0,0.318945993552662,1.17195304720816,0.814937800990755,0.414602489296997
0.544374018590399,0.469847828052765,0.10714112526508,0.501893488637847,0.0279151516787248,0.318945993552662,1.17195304720816,0.751161007709548,0.0592520362330808
-0.667969746164926,-0.136864988290513,-0.546268809331099,0.254417666410844,0.0279151516787248,0.318945993552662,1.17195304720816,1.24160454804203,-0.317567620405404
1.01101678063686,-0.312804272500278,-0.579627603494762,0.0843186814826609,0.307989172030197,0.318945993552662,1.17195304720816,-0.218246250164796,-0.419080727869524
0.750825897484286,0.378404716108302,-1.33281839678624,0.493829516936248,0.307989172030197,0.318945993552662,1.17195304720816,1.79263604199166,0.0376395681923328
4.74610760438924,-9.77064792094614,-2.32995288900273,-3.30049041256392,0,0.318945993552662,1.17195304720816,1.62936745119177,-0.513300949496251
0.828323438586565,0.387778533924815,0.366034391244979,0.523798097449794,0.958300908532333,0.318945993552662,1.17195304720816,-0.43827618698496,-0.51330085535103
1.6578131749981,0.510635544337113,0.0363523228260787,0.241082253311697,0,0.318945993552662,1.17195304720816,-1.09517715778139,-0.325037838999034
-0.495706555761161,0.0891326334945858,-0.0343728548039473,0.123525098089355,0.0279151516787248,0.318945993552662,1.17195304720816,-1.4497761284249,-0.404419997497186
0.0952051659810587,-0.138310584073567,-0.121077085998413,-0.468739104588687,0,0.318945993552662,1.17195304720816,1.5413554764637,-0.504684657470315
0.364198254843755,-0.374130982101997,0.41581005977965,-0.186941818079178,0,0.318945993552662,1.17195304720816,0.3047234547411,-0.484184194571815
0.0952051659810587,0.246392355056547,-0.10586327946135,0.335658408840851,0.0279151516787248,0.318945993552662,1.17195304720816,-0.0141605116649345,-0.23767380309947
0.694924639392093,0.346133450927905,0.0726362993081533,0.363888773850833,0.0279151516787248,0.318945993552662,1.17195304720816,1.12170417667336,-0.201441537391006
2.31198263987534,0.651955477731235,-0.470539203279438,0.608396629845068,0.471821971362021,0.318945993552662,1.17195304720816,1.41188858610285,0.392717136558765
-0.427690417106169,-0.0150720090568388,-0.112051849149314,0.546391160343413,0.471821971362021,0.318945993552662,1.17195304720816,1.44377698274345,0.182357145385637
-0.335832636134336,-0.76791256624995,-0.417847865799314,0.209845496971933,0.0279151516787248,0.318945993552662,1.17195304720816,1.79263604199166,-0.353697554352311
0.678691323597658,0.570517494847174,0.837093243225511,0.189361054648903,0.307989172030197,0.318945993552662,1.17195304720816,0.0999999483084257,-0.368153621201537
0.0845896117466645,0.45826260723198,-1.67020693311328,-2.81217810069751,0,0.318945993552662,1.17195304720816,1.53497779713558,-0.513300630221155
0.917890753357616,0.366964570095889,0.582680302318843,0.206526270858935,0,0.318945993552662,1.17195304720816,0.102551020039674,-0.353833996701054
1.14708088213574,0.590396487311875,0.660467379508989,0.559852917817068,0.307989172030197,0.318945993552662,1.17195304720816,0.0266566360350378,0.218910050613645
0.0632052701647636,0.473958726828499,0.0369476523475301,0.888989804429867,0.958300908532333,0.318945993552662,1.17195304720816,-1.76292018343563,2.52936338515537
0.654116991906983,0.0376186312074564,-0.00390191712491799,0.4722222914252,0.471821971362021,0.318945993552662,1.17195304720816,0.835346374840741,-0.0130078316607335
0.0632052701647636,-0.0730471240945016,0.810711025004139,0.0148235281568965,0,0.318945993552662,1.17195304720816,-1.13663207341418,-0.443674461230287
0.62926808099632,-0.137570138401586,-0.310389070370126,0.622200937055185,1.03197001206496,0.318945993552662,1.17195304720816,-0.732287204011324,0.450568692425414
0.456110276621155,0.531944632716483,-0.619836008973949,0.464054119378105,0.0279151516787248,0.318945993552662,1.17195304720816,0.887005577398518,-0.027682206267946
0.0632052701647636,0.320948244587402,1.63841175474662,0.314369336338465,0,0.318945993552662,1.17195304720816,1.69569531620422,-0.259579622190013
-0.260008665160784,0.214891852927594,0.144951527614393,0.734078351411087,0.588063192381668,0.318945993552662,1.17195304720816,1.07514711757808,1.04214178386652
-0.0469139749384458,0.25941667150607,-2.32995288900273,0,0,0.318945993552662,1.17195304720816,0.327683100322334,-0.51330085535103
1.42582616186188,0.576584052218135,1.22683169645415,0.0346690683706287,0,0.318945993552662,1.17195304720816,1.46291002072782,-0.440618152618464
-0.468249979991823,0.0404150040438965,-0.716441477188336,0.190218812162796,0.0279151516787248,0.318945993552662,1.17195304720816,-0.568380845278622,-0.368119510614351
-1.0232669636096,-0.104656217437621,0.136878363635185,0.196441858528844,0.0279151516787248,0.318945993552662,1.17195304720816,-0.989307680934587,-0.361058619066948
0.587226103306345,0.724180168960686,0.119705982114237,0.753486288497392,0.307989172030197,0.318945993552662,1.17195304720816,-1.49059327612487,1.18540625004572
